6.71618	1993.83
6.71963	1995.24
6.7239	1996.66
6.72653	1998.07
6.7308	1999.48
6.73425	2000.9
6.73852	2002.31
6.74115	2003.73
6.74542	2005.14
6.74887	2006.55
6.75314	2007.97
6.75577	2009.38
6.76003	2010.8
6.76348	2012.21
6.76775	2013.62
6.77038	2015.04
6.77465	2016.45
6.7781	2017.87
6.78237	2019.28
6.785	2020.7
6.78927	2022.11
6.79272	2023.52
6.79699	2024.94
6.79962	2026.35
6.80389	2027.77
6.80734	2029.18
6.81161	2030.59
6.81424	2032.01
6.8185	2033.42
6.82195	2034.84
6.82622	2036.25
6.83049	2037.66
6.83312	2039.08
6.83657	2040.49
6.84084	2041.91
6.84511	2043.32
6.84774	2044.73
6.85119	2046.15
6.85546	2047.56
6.85973	2048.98
6.86236	2050.39
6.86581	2051.8
6.87008	2053.22
6.87434	2054.63
6.87698	2056.05
6.88042	2057.46
6.88469	2058.88
6.88814	2060.29
6.89241	2061.7
6.89586	2063.12
6.90013	2064.53
6.90276	2065.95
6.90703	2067.36
6.91048	2068.77
6.91475	2070.19
6.91738	2071.6
6.92165	2073.02
6.9251	2074.43
6.92937	2075.84
6.932	2077.26
6.93626	2078.67
6.93971	2080.09
6.94398	2081.5
6.94661	2082.91
6.95088	2084.33
6.95433	2085.74
6.9586	2087.16
